пят;2;0.00439414510608;
мног;1;0.0023307434743;
отмеч;2;0.00337419414349;
выполня;12;0.0209247303873;
достига;1;0.00224057532967;
отмет;1;0.00223303514709;
контекст;2;0.00427834205084;
l;1;0.00136166484062;
a;9;0.0198403195241;
наряд;1;0.00116527677381;
имен;1;0.00220299879342;
различа;1;0.00123605991476;
непримен;1;0.00222267361421;
обе;1;0.00227619575789;
доказа;1;0.00239796930466;
обработа;1;0.00119694253039;
bind;3;0.00433694157714;
недопустим;5;0.00735732619011;
q;1;0.00119661355555;
unsched;3;0.00539439431096;
индивидуальн;6;0.00844720791875;
algorithms;1;0.00366054242985;
влия;1;0.00119744017441;
многоприборн;1;0.00121451633457;
order;11;0.0186716183801;
станов;3;0.00444498627306;
генетическ;1;0.00123640090917;
оценк;2;0.00346399880777;
приведен;2;0.00341681783676;
softwar;1;0.00335798638193;
нахожден;8;0.0146839472479;
четыр;3;0.00439370460739;
учитыва;1;0.00122275462398;
найден;2;0.00223889118948;
отбрасыва;1;0.00224655941221;
вычисля;3;0.00436105079159;
отнест;2;0.00326940370354;
onboard;1;0.00430825207767;
ведет;1;0.00222355159775;
многоуровнев;1;0.00223476994263;
удал;9;0.0144699199018;
solving;1;0.00222844950151;
привест;2;0.00332469309496;
налож;1;0.00223667643876;
планирован;37;0.0543071872156;
holland;1;0.00126663369442;
заверша;3;0.0043272396434;
д;3;0.00643298018022;
exchang;1;0.00281439289375;
обеспечива;1;0.0022276862257;
дерев;3;0.00446747666675;
вид;2;0.00434521212435;
интервал;10;0.0175692196779;
количеств;16;0.0210114524067;
обсужда;1;0.00228859187571;
пункт;2;0.00329879951973;
dat;1;0.00498982120737;
ухудша;1;0.00228764829519;
машин;1;0.00264059785393;
наход;3;0.00431699464311;
представлен;1;0.00229794664733;
ø;2;0.00225118317585;
вмест;2;0.00426007287846;
целев;2;0.00435527290761;
toky;1;0.00183114159221;
получен;2;0.0043801581806;
перейт;11;0.0166866872593;
меньш;4;0.00528877338088;
теор;2;0.00246910811199;
эвристик;2;0.00231371352544;
област;2;0.00347024770932;
одноприборн;3;0.00533098034744;
редакц;1;0.00309909882737;
constraints;1;0.00293352279294;
согласн;1;0.00127347499633;
показыва;4;0.00737629021268;
шаг;34;0.0468001809297;
hard;1;0.00176625524453;
длительн;40;0.0658520296759;
пересечен;1;0.00119772328579;
значен;20;0.0281063161292;
проблем;3;0.00543424105138;
ин;1;0.00120557616324;
ниж;3;0.00550200059387;
